0.00025878649024387447 0.8209775030965712 0.9814328761589236 0.8578106051725362 0.9792484880395809 0.9871736120912648 0.957691626668775 0.969140950792327 0.9866555462885738 0.9866555462885738 0.969140950792327 0.9866555462885738 0.9866555462885738 0.005174113658531487 -0.17385339192247473 0.004970348397944413 -0.17388017640868503 0.004822193367311822 -0.17389964388396395 0.004716483745722977 -0.17391353037093582 0.004642055986439297 -0.17392330569074899 0.0045901371679706315 -0.17393012379180206 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
0.18546818202498164 0.3207135081900364 0.4370845554661146 0.5974608165849496 0.3609451774086171 0.4812277252494914 0.7540860944794987 0.3002502085070892 0.47956630525437866 0.5904920767306089 0.3869891576313595 0.38365304420350294 0.7731442869057548 -0.2580236814790604 -0.5357628583974519 -0.25802370199307734 -0.5357628871170519 -0.25802370199309754 -0.5357628871170803 -0.25802370199309754 -0.5357628871170803 -0.25802370199309754 -0.5357628871170803 -0.25802370199309754 -0.5357628871170799 0.5 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.5 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.4467071293685049 0.26896395451466737 0.26896395451466737 0.5 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.5 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.26896395451466737 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.5 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.5 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.4394339014883308 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.5 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.5 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.7085812202166653 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.5 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.6569985368609835 0.5 0.6569985368609835 0.6569985368609835 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.5 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.3563699337802884 0.5 
0.6401129953310141 0.559108093577581 0.40327087991058935 0.2712529304881839 0.5471828910844916 0.36221816629757025 0.38336307983047474 0.5379482902418682 0.34445371142618847 0.3678065054211843 0.5496246872393661 0.3269391159299416 0.45287739783152625 -0.8065469380806026 -1.303694789078529 -0.8065469380806044 -1.3036947890785315 -0.8065469380806044 -1.3036947890785315 -0.8065469380806044 -1.3036947890785315 -0.8065469380806026 -1.303694789078529 -0.8065469380806026 -1.30369478907852 0.5 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.5716321443399887 0.3378228344317384 0.3378228344317384 0.5 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.5 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.3378228344317384 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.5 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.5 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.2728166720420394 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.5 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.5 0.417065576222434 0.417065576222434 0.417065576222434 0.417065576222434 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.5 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.6538865890213162 0.5 0.6538865890213162 0.6538865890213162 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.5 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.7288548209352972 0.5 
0.9826636333848617 0.3625778863899153 0.32172100684930066 0.3819902140273193 0.5371427902052233 0.32846710732875994 0.459464591382079 0.347789824854045 0.24020016680567138 0.36447039199332776 0.5012510425354462 0.3711426188490409 0.41618015012510423 0.007039451341020797 -0.16627601570233752 0.7873959679829907 0.9276448375521684 0.806504132833687 0.9545748525386508 0.8064608680347587 0.9545142906966246 0.7218170747687265 0.8360130692471568 0.002133188786520579 -0.17154353814848822 0.5 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.2802022834221868 0.727398745138274 0.5 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.727398745138274 0.6448746357676127 0.6448746357676127 0.5 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.6448746357676127 0.573654595660012 0.573654595660012 0.573654595660012 0.5 0.573654595660012 0.573654595660012 0.573654595660012 0.573654595660012 0.573654595660012 0.573654595660012 0.573654595660012 0.573654595660012 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.5 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.6559617855218237 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.5 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.6546323943938572 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.5 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.6562024116319831 0.656172792569622 0.656172792569622 0.656172792569622 0.656172792569622 0.656172792569622 0.656172792569622 0.656172792569622 0.5 0.656172792569622 0.656172792569622 0.656172792569622 0.656172792569622 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.5 0.6562077970468045 0.6562077970468045 0.6562077970468045 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.6562071337419071 0.5 0.6562071337419071 0.6562071337419071 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.6562079176628717 0.5 0.6562079176628717 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.6562079028067594 0.5 
0.8326760221878567 0.6091284554123573 0.41673258825576764 0.32017351145957307 0.4352716995533745 0.16132232857037726 0.3395877189458483 0.5145954962468724 0.4186822351959967 0.3811509591326105 0.4787322768974145 0.237698081734779 0.38198498748957466 0.800815145727841 0.9466102863528105 0.800949976119083 0.9467990487460454 0.800952666138842 0.9468028147706247 0.8009526842150065 0.9468028400772344 0.8009526842556878 0.9468028401341884 0.8009526842557184 0.9468028401342301 0.5 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.5 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.6756880444823646 0.355138562216823 0.355138562216823 0.5 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.5 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.355138562216823 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.5 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.5 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.29694018407240835 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.5 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.5 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.6015069160020945 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.5 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.7211520213702699 0.5 0.7211520213702699 0.7211520213702699 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.5 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.44817571579278875 0.5 
0.8748496275073605 0.5182888636694013 0.4261944938696888 0.2319046618168631 0.4729462064799989 0.45510332581358154 0.34505151387554217 0.5529608006672226 0.5212677231025855 0.2902418682235196 0.49291075896580483 0.4662218515429525 0.4070058381984987 0.21001898914216088 0.11949634413509447 0.7812589071573588 0.9192315747639239 0.4000462788812422 0.3855343320146676 0.7226841689891721 0.8372270084501396 0.6059949670639986 0.6738622594708157 0.10074139289791706 -0.03349216538399924 0.5 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.5 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.27875716215243596 0.28146967012099416 0.28146967012099416 0.5 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.5 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.28146967012099416 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.5 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.5 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.3736998471809056 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.5321747877057237 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.5 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.6721915005343914 0.5 0.6721915005343914 0.6721915005343914 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.5 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.7301169125706759 0.5 
1.4579647907855575 0.37566097655485575 0.2670209060439903 0.32255246986582914 0.34808937861578126 0.2218990765480393 0.2637203356169816 0.31526271893244373 0.24020016680567138 0.4186822351959967 0.33444537114261885 0.23019182652210174 0.30525437864887406 0.8065454602662769 0.9546327201401668 0.8065455667786177 0.9546328692573214 0.8065466099045371 0.9546343296324138 0.8020073868644131 0.9482794225778042 -0.6941940876527821 -1.146400927226408 0.6219073867393243 0.6961396287819888 0.5 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.5 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.35547057800567095 0.5001341581004753 0.5001341581004753 0.5 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.5001341581004753 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.5 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.5 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.6443316992779347 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.5 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.5 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.27767590989621316 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.5 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.719713190022597 0.5 0.719713190022597 0.719713190022597 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.5 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.3634632693469793 0.5 
1.5335005700417088 0.37899256542092835 0.46530833577945124 0.31941776283994583 0.23675165956592908 0.2974553487268204 0.23265763028785025 0.39115929941618016 0.5938281901584654 0.36613844870725604 0.21684737281067556 0.2827356130108424 0.24437030859049208 0.7361737681409619 0.8561124318047102 0.7361737681384382 0.856112431801177 0.7361737681109597 0.8561124317627073 0.7361737681106297 0.856112431762245 0.7361737681106297 0.856112431762245 0.7361737681106297 0.8561124317622397 0.5 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.5 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.3315398535707012 0.5888809249361622 0.5888809249361622 0.5 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5888809249361622 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.5104943889067918 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.5 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.5 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.39260765054754565 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.5 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.6810426192424985 0.5 0.6810426192424985 0.6810426192424985 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.5 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.27782040033631494 0.5 
1.63460013784993 0.5333272420522395 0.25282382802278397 0.5099589146381263 0.13263901834964503 0.5472609461665441 0.43675097424898934 0.6063386155129274 0.21851542952460384 0.4645537948290242 0.13928273561301086 0.47206005004170143 0.4278565471226022 0.7852321272918754 0.9247940783992745 0.7623160414598615 0.8927115844943443 0.7173575811388293 0.8297697915634776 0.63635560197701 0.7163671135583214 0.5111884902387644 0.5411333005556607 0.3583113642848952 0.32710549940445066 0.5 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.5 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.4958277785280091 0.34102187503510895 0.34102187503510895 0.5 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.5 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.34102187503510895 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.5 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.5 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2711310487958236 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.5 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.5 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.2992624597494457 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.5 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.4231428844921401 0.5 0.4231428844921401 0.4231428844921401 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5933349898585116 0.5 
1.7424088429260782 0.29555588404478894 0.2909820266954414 0.2080639575623816 0.3480603495064397 0.4811872126745468 0.30390373883125454 0.2877397831526272 0.3336113427856547 0.24520433694745622 0.42535446205170974 0.4361968306922435 0.3002502085070892 -0.8056628864467581 -1.2692975998420744 -0.624523809623158 0.29170891745685523 -0.7984968309008932 -1.2911650984497494 -0.7983139641057052 -1.2890805382291257 -0.7983127731263846 -1.289068707476414 -0.7983127670074194 -1.289068646727628 0.5 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.5 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.27115252248583366 0.2975217156655722 0.2975217156655722 0.5 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.5 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.2975217156655722 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.5 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.5 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.6716081118818409 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.5 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.5 0.674787376379058 0.674787376379058 0.674787376379058 0.674787376379058 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.5 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.6748034337455914 0.5 0.6748034337455914 0.6748034337455914 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.5 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.6748035161471433 0.5 
